rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
5464,You spoil that boy!,1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5465,I know it looks like a giant beach ball but it's actually Biosphere 3.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5466,Beached Ball,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5467,They've been in there since Trump's inauguration.,1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5468,Phileas? Phileas Fogg? Is that you down there?,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5469,This was only a scale model -- but I'll talk to the Coalition.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5470,You have the worst case of beach-ball envy I've ever seen.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5471,"When you said we were gonna have a ball in the swimming pool, I guess I misunderstood.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5472,they must put super vitamins in the water,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5473,See that's why it is called a beach ball and not a pool ball.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5474,I guess that answers the question of who has the biggest ball,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5475,The beginners class starts in an hour.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5476,Now they got your ball beat.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5477,Deflects urine.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5478,You left the gate open.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5479,Come on! we have our own rainbow right now. Damn the climate conference.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5480,"Rainbow, schmainbow...I just want to swim...",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5481,It's too little too late.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5482,"If you're gay, they give you one of these.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5483,The Pride pool is a little different from the other pools.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5484,My ex-wife blew that one up.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5485,You'll fit in beautifully here.,1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5486,You say we can't wear high heels or hair pins in the pool? Why is that?,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5487,"Man, he got the same balls of yours. In fact, his is bigger and more noticeable!",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5488,"I'm sorry honey, little Donald Trump got here first.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5489,I know; I know -- sometimes a cigar is just a cigar.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5490,Everything's bigger in Texas.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5491,"I know, I know..I was just hoping there still might be a place for a modest effort to have fun.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5492,Told you so ... we shouldn't let the Big Bad Wolf blow up the beach balls!,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5493,Donald brought the damn thing with him !,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5494,We really to get some color.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5495,Now you can see what happens when you keep asking for more...,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5496,I'm glad we came. Now you might understand what I mean when I tell you that Baroque Period furniture is just too massive for our house.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5497,Welcome to Ball Beach!,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5498,"It's over, Seymour. Paul is ten times the man you are.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5499,The air-balloonist thought he was a skydiver and 'pooled' the ripcord.,1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5500,Rapid evaporation due to global warming.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5501,You need bigger balls to play here.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5502,"Too late, the ball is in play",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5503,The size options online were Small and Large.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5504,"As soon as Bob arrived, he realized his hostess gift was redundant.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5505,You should see his raft.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5506,"The new Costco Inflatable Pool Ball was all the rage that summer, and really had an impact on Sam and Carol's parties.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5507,They have got balls.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5508,Underkill?,1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5509,"Feeling a bit inadequate, James was not the belle of the ball.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5510,hard to compete with the Hamptons.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5511,It's really a portal to the Land of the Giant Balls,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5512,"Technically, it still falls under ""All Inclusive""",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5513,You should have your doctor look at the enlarged one.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5514,So it expands it water...,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5515,I think you need to restart your pool.,1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5516,It's for nude bathing.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5517,I wish he'd quit landing that hot air balloon in our pool,1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5518,"He thinks it makes him stand out, I think it's sad.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5519,Biosphere 2017,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5520,"It's OK Harold, yours is the perfect size for me.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5521,"I told you they'd have it covered, Morton.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5522,I spy with my little eye something that begins with b.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5523,"The package said ""just add water"" but I had no idea.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5524,I told you not to ask Donald to blow it up. It's huge.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5525,"Next, let's see how the *average* size performs.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5526,"Well it sure doesn't look like the pool is responsible for shrinkage, Alan...",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5527,Paul Bunyan forgot his beach ball again.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5528,"Well, that is certainly one way to compensate for having small hands.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5529,Jeff Koons is in the pool again.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5530,HOA said it makes a big difference in the liability insurance if no one can actually swim. With all the bright colors I don't think anyone has noticed.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5531,I'm here for the biggest beach ball contest.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5532,Total coincidence.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5533,"Good grief, I know it's not the size of the wand that matters, it's the magic that's in it! Please explain that to the Donald.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5534,I hate it when Mr. Kirschenbaum floats on his back.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5535,"Yes, but it adds color.",1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5536,Or would you prefer to take a hot air balloon instead?..,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5537,"That guy's gotta lose some weight.""",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5538,So...size matters then?,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5539,Don't you think my part has balls?,1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5540,How embarrassing ! I thought MY ball was big !,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5541,Have you seen my big brother? I know he is around her somewhere.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5542,"Oh Auntie Em, look what Dorothy brought back for us.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5543,Trump? Rainbow Coalition? Noah?,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5544,"OH, full pool party, not balloon party!",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5545,God's beachball. I think we are trespassing.,1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5546,Implant. What? You think we're in Los Angeles.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5547,"I'm afraid it's true, George—size does matter.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5548,"I know he's your nephew, but do we have to invite Tom Brady to our pool parties?",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5549,"To avoid complete humiliation, Herbert, you need to back up slowly, & get the hell out of here.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5550,At Mar-a-Lago we prefer the most biggest balls.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5551,Need help inflating yours? I received my master's degree in Trombone Performance.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5552,I thought I told you to cut down that beanstalk?,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5553,I say we quit trying to keep up with the Joneses.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5554,"Thanks, but that guy who lives over in the beanstalk came early and beat you to it.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5555,He had to have a bigger pool volley ball. Show-off!,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5556,See what happens when you add color to the caption contest!,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5557,The Schwarzeneggers moved out. Arnold left his ball.,1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5558,That's what I did with that package of yeast!,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5559,I don't believe it when women say size doesn't matter.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5560,It's Kong's. Leaves it here all the time.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5561,Joneses are at it again!,1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5562,Vodka again?,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5563,I told him not to buy pool toys at the Trump Tower gift shop.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5564,"Well, I'll just take my ball and go home then!",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5565,You shouldn't swim when you're bloated.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5566,"I told you to mind the air pump fill rate, but no, you wouldn't listen.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5567,Somebody went to Costco.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5568,I guess I didn't need to bring mine...,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5569,What did expect when you invited Dan? You know he's from Texas.,1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5570,"I know, it looks cute now, but wait 'til it grows up.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5571,"Too late Stan, it seems that ""Bigly"" has just jumped the shark",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5572,Don't worry. Size doesn't matter.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5573,When you hold it down low like that yes it looks smaller,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5574,I didn't say you have NO balls.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5575,She's suing for the breast augmentation,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5576,We'll go home after you put it back in the nest.,1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5577,"I thought we wanted to attract more gays, honey",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5578,The kids are having a ball.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5579,"I'm sorry, but you need big cojones to join this club.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5580,i married you even though you have a small ball. Relax.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5581,It started growing during Ramadan and never stopped.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5582,"It's the new guy at the Club, he's from Texas.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5583,We've curbed Bill's online buying. He's always had problems with scale.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5584,Yes I heard the owner had big balls...,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5585,"It was Donald Trump, he came and said he ""had the biggest beach ball ever!!"", threw it in the pool and left.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5586,"First pool party in Texas, huh?",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5587,Biger is better,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5588,"I'm sorry dear, the McGuires insist on being the most ostentatious. I presume they had to pool their resources this time.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5589,Have you seen my ball?,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5590,"You wanted me to buy a fucking beach ball, did you? Well there ya fuckin go!",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5591,It's tough being a Who in a human world!,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5592,"Okay, I guess it actually is an intercontinental ballistic balloon silo party.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5593,Ball envy?,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5594,The car park was crammed,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5595,Jeeeez....I wish they could do a better job of landing those hot air balloons.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5596,"""Don't worry sweetie, size doesn't matter"".",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5597,Bet you won't pop it.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5598,"Cheer up Fred, ""Ball Envy"" is something you must overcome.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5599,Thanks for fixing my computer -- now can you start working on the iPool?,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5600,"In the words of The Donald, this kid must be HUGH !",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5601,Pool closed for fumigation,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5602,I told you we'd have a ball here.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5603,We are celebrating Rainbow Coalition,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5604,It bounced in from Rancho Mirage.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5605,We're fumigating the pool.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5606,It's osmosis silly. Just press your ball gently against a moist section.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5607,Jello? You have to be kidding!,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5608,That's what sometimes happen if you tell everyone bring your own pool toys.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5609,He didn't wait 30 minutes after eating before going in.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5610,It took Trump only 5 minutes to blow up,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5611,"I commissioned this smaller one just in case the court ruled differently on Obergefell v. Hodges.""",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5612,You always have to one up me Janice!,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5613,This is OUR neighborhood's gene pool !,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5614,I thought we agreed to not invite Claes Oldenburg.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5615,It's still loading; you just have to wait a few seconds,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5616,Arr...Any complaints? Rather have sushi?,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5617,Now THATS what I call bubble-gum!,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5618,"""What time does 'Rock, Fortress and Deliverer"" Swim End?",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5619,I told you we should have joined Costco if we wanted to fit into the neighborhood,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5620,Which giant beach ball do you mean?,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5621,Let's go halfsy-halfsy.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5622,It's the Extra Large Economy size!,1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5623,The Big Beachball Tournament was canceled.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5624,I told you that you would not need to bring one.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5625,I'd ask him when he comes back with his cooler.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5626,Maybe a more sensible giant will remove it for us.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5627,I didn't know the Kushners were staying here too!,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5628,I think your ball is a better size.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5629,Many people say there's a very big gold 'T' on the other side.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5630,Sorry...we rented the pool to the NSA.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5631,I couldn't find the 'Medium' size in the catalog!,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5632,"Darn it, I just can't get this shrink ray to work right.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5633,"Darn, I was hoping the Trumps wouldn't be here.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5634,What hot air balloon?,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5635,I think smaller is often better.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5636,"It was inside a bag that said ""Just add water"".",1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5637,I should have read the tag. They're made in Texas.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5638,It blocks the full spectrum.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5639,I hate that show off.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5640,I think we're covered.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5641,I thought it was BYOB? (Bring Your Own Ball),1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5642,"Thanks, the kids are having a ball.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5643,"If that's how they're going to play, I'm taking my ball and going home!",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5644,It's meant to be more of a statement piece.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5645,"Alright you guys, its time to tell the owner that Corky's ""emotional support anchor"" is literally an ANCHOR...",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5646,"Whoa, dude, now that's ballin'!",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5647,"You know what they say about guys who drive big flashy cars, right?",1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5648,George and his new air pump are under there somewhere.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5649,Now what?,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5650,We just took one like this and added steroids to the pool!,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5651,I think you lost the wet beach ball contest.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5652,How do you like our new sunscreen?,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5653,It's a virtual reality pool party ...you wont need a suit...or the beach ball.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5654,"Standing by the pool, thinking about the sea.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5655,My beach ball may be smaller but it's more functional than Mr. OverCompensate over there..,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5656,"That's what a covfefe looks like, when it outgrows it use",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5657,You knew when we accepted the invite that he would be compensating for something.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5658,Size isn't everything.,1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5659,May I borrow your inflator?,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5660,Irv outdid me again?,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5661,I don't know why you would think Ted is trying to one-up you.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5662,Thant's what happens when you play with sponge balls.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5663,I'm not sure why we have not been splashed either.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5664,It must have bounced in from Dodger Stadium.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5665,Size matters.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5666,"Guess who's here with his ""big beautiful ball""?",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5667,I'll take Hollywood sunsets over Key West's any day!,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5668,He'll be back. The lifeguard told him he needed to shower first.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5669,Glad you brought the little one too...that's just crazy!,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5670,"Bob - ""Am I the only one here who is on the ball with the transgender bathroom issue?""",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5671,Give her back her baby.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5672,I'm not sure when the delivery date is....,1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5673,"Just because you can, doesn't mean you should.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5674,I hope some kid doesn't stick a pin in it; it would take me another 3 hours to blow this one up.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5675,Anti-swimming is supposed to be good for cardio.,1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5676,Inflation is getting out of hand!,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5677,Now I know why it was on sale.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5678,This place is getting so over blown.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5679,WHY?,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5680,"You've heard that size doesn't matter, right?",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5681,I don't think this is what the court meant when they ordered us to integrate the pool.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5682,My kids work at Buzzfeed.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5683,"Trust me. You keep drinking that coffee, you'll get hooked.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5684,It's caused by runoff of winemaking yeast.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5685,"I told you, everything here is pastel!",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5686,Now in technicolor,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5687,I guess my stupid brother is already here.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5688,You call that a beach ball? THAT'S a beach ball!,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5689,"Honey, we've talked about this.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5690,"Aaaargh, Welcome to Pirate's Brewty.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5691,"Then I heard this sucking sound, and the next thing I knew...",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5692,The LGBT community isn't missing a chance to champion their cause.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5693,The craziest part of it is that it comes in the mail with several party animals inside.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5694,Just add water and watch it grow!,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5695,Let me show you to your pool.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5696,"Don't feel deflated. I mean, how useful is that one?",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5697,"Thanks anyways, but I am already going out with the pool boy tonight.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5698,They decided this biodome makes for better reality TV.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5699,I guess some things get larger when immersed in a cold pool.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5700,I told you his was bigger.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5701,This place is so overblown.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5702,I think it's a Color Field inspired piece. It's called '45.',1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5703,"""I had no idea it was ""pregnant"".",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5704,"No hurry, Lifeguard. The gondola riders have already drowned.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5705,"Well, do you still believe that it's a hoax?",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5706,That boy's got some lungs.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5707,Trump got here first.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5708,"You can take your ball home, Howie.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5709,"And this, of course, is the President's pool.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
