rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
3523,"I'm hungry, you wanna get some carry in?",1.0689655172413792,0.0478872465399595,29,27,2,0,not_evaluated,not_evaluated
3524,Ask him if he could turn off the generator. The GENERATOR! T-H-E G-E-N-E-R-A-T-O-R!,1.0689655172413792,0.0689655172413792,29,28,0,1,not_evaluated,not_evaluated
3525,You tell him we're tired of take-out.,1.0689655172413792,0.0478872465399595,29,27,2,0,not_evaluated,not_evaluated
3526,"That's my Dad, he works from home on Mondays",1.0689655172413792,0.0478872465399595,29,27,2,0,not_evaluated,not_evaluated
3527,We'll take two hot dogs. To stay.,1.0689655172413792,0.0478872465399595,29,27,2,0,not_evaluated,not_evaluated
3528,You want this to be my retirement job.?,1.0689655172413792,0.0478872465399595,29,27,2,0,not_evaluated,not_evaluated
3529,Couldn't we just try Amazon?,1.0689655172413792,0.0478872465399595,29,27,2,0,not_evaluated,not_evaluated
3530,The Board allow sub-letting.,1.0689655172413792,0.0478872465399595,29,27,2,0,not_evaluated,not_evaluated
3531,"Honey, I'm not so sure about your food truck idea.",1.0689655172413792,0.0478872465399595,29,27,2,0,not_evaluated,not_evaluated
3532,Don't get the Amazon Prime burger,1.0689655172413792,0.0478872465399595,29,27,2,0,not_evaluated,not_evaluated
3533,What'll Amazon Prime come up with next?,1.0689655172413792,0.0478872465399595,29,27,2,0,not_evaluated,not_evaluated
3534,Did you say AIR F&B?,1.0689655172413792,0.0478872465399595,29,27,2,0,not_evaluated,not_evaluated
3535,I was hoping he could stay until tomorrow-- it's Taco Tuesday.,1.0689655172413792,0.0478872465399595,29,27,2,0,not_evaluated,not_evaluated
3536,"Son, I think you should get your driver's licence.",1.0666666666666669,0.04632055558531,30,28,2,0,not_evaluated,not_evaluated
3537,Can you help me pull his wagon out? He has to take a whizz!,1.0666666666666669,0.0666666666666666,30,29,0,1,not_evaluated,not_evaluated
3538,"We paid for these tacos, Juan, and we are going to get them",1.0666666666666669,0.04632055558531,30,28,2,0,not_evaluated,not_evaluated
3539,Beats Grubhub,1.0666666666666669,0.04632055558531,30,28,2,0,not_evaluated,not_evaluated
3540,Must be Shark Week on TV!,1.0666666666666669,0.04632055558531,30,28,2,0,not_evaluated,not_evaluated
3541,It's the latest .resturant business model: Food truck home delivery.,1.0666666666666669,0.0666666666666666,30,29,0,1,not_evaluated,not_evaluated
3542,"He must have heard about our thing with the ""munchies"".",1.0666666666666669,0.0666666666666666,30,29,0,1,not_evaluated,not_evaluated
3543,Next time let me handle the Seamless order.,1.0666666666666669,0.0666666666666666,30,29,0,1,not_evaluated,not_evaluated
3544,"Sorry, I'm already booked solid for the Superbowl.",1.0666666666666669,0.04632055558531,30,28,2,0,not_evaluated,not_evaluated
3545,"Yes Bob, I KNOW I told e-Harmony that 'Dinner and a Movie,' could be a fun first-date, but your Neighbor's 'roach coach' followed by HBO pirated from your downstairs buddy wasn't quite what I had in mind.",1.0666666666666669,0.04632055558531,30,28,2,0,not_evaluated,not_evaluated
3546,"It can't be that bad an idea. After all, he was one of the cofounders of Uber.",1.0666666666666669,0.0666666666666666,30,29,0,1,not_evaluated,not_evaluated
3547,I keep my promises -- I told Mom I'd always look after my little brother.,1.0666666666666669,0.04632055558531,30,28,2,0,not_evaluated,not_evaluated
3548,The new kitchenette is staring at me.,1.0666666666666669,0.04632055558531,30,28,2,0,not_evaluated,not_evaluated
3549,Is he still going through the backstory of his locally raised food coloring and preservatives?,1.0666666666666669,0.04632055558531,30,28,2,0,not_evaluated,not_evaluated
3550,"Son, maybe you should pull your cart outdoors.",1.0666666666666669,0.04632055558531,30,28,2,0,not_evaluated,not_evaluated
3551,"Behold, the third generation of Amazon’s Alexa.",1.0666666666666669,0.04632055558531,30,28,2,0,not_evaluated,not_evaluated
3552,Seamless wasn't fast enough,1.0666666666666669,0.04632055558531,30,28,2,0,not_evaluated,not_evaluated
3553,You said you weren't running a restaurant.,1.0666666666666669,0.04632055558531,30,28,2,0,not_evaluated,not_evaluated
3554,"Yes, business has been a bit slow.",1.064516129032258,0.064516129032258,31,30,0,1,not_evaluated,not_evaluated
3555,2 Fast 2 Casual,1.064516129032258,0.044853018526052,31,29,2,0,not_evaluated,not_evaluated
3556,I wanted to open a VERY small business.,1.064516129032258,0.044853018526052,31,29,2,0,not_evaluated,not_evaluated
3557,"Since when did ""In Home Evening"" become so complicated?",1.064516129032258,0.044853018526052,31,29,2,0,not_evaluated,not_evaluated
3558,By 'chillie' are you talking about food or situation?,1.064516129032258,0.044853018526052,31,29,2,0,not_evaluated,not_evaluated
3559,"No, we are not going to watch the hot dog eating contest.",1.064516129032258,0.044853018526052,31,29,2,0,not_evaluated,not_evaluated
3560,"He makes it easy to have a ""stay-cation.",1.064516129032258,0.044853018526052,31,29,2,0,not_evaluated,not_evaluated
3561,I'm still not sure we have enough food trucks.,1.0625,0.0434755214775157,32,30,2,0,not_evaluated,not_evaluated
3562,Made in America I take it?,1.0625,0.0434755214775157,32,30,2,0,not_evaluated,not_evaluated
3563,"Jeez, these sausage guys are on every corner these days. Also in the corner of our apartment.",1.0606060606060606,0.0421800330517425,33,31,2,0,not_evaluated,not_evaluated
3564,We need to just invest in the Food Network Channel.,1.0606060606060606,0.0421800330517425,33,31,2,0,not_evaluated,not_evaluated
3565,"It's Amazon, A Meal Any ZONe.",1.0588235294117647,0.0409594484601642,34,32,2,0,not_evaluated,not_evaluated
3566,"Did you win it in a contest, dear?",1.0588235294117647,0.0409594484601642,34,32,2,0,not_evaluated,not_evaluated
3567,I told you to order basic cable,1.0588235294117647,0.0409594484601642,34,32,2,0,not_evaluated,not_evaluated
3568,He was washed up on Coney Island,1.0555555555555556,0.0387184473576205,36,34,2,0,not_evaluated,not_evaluated
3569,It's instead of a kitchen.,1.0526315789473684,0.0367097806559429,38,36,2,0,not_evaluated,not_evaluated
3570,"Hive, wive? Who knew there was a difference?",1.0526315789473684,0.0367097806559429,38,36,2,0,not_evaluated,not_evaluated
3571,"Falafal burger with the works, please, hold the hummus.",1.051282051282051,0.0357815751243261,39,37,2,0,not_evaluated,not_evaluated
3572,What no tacos?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3573,I wonder which wall the gyro truck is parked on today.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3574,Our new chef wants to know what we would like for dinner.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3575,"I think you too my ""eating in"" suggestion a bit too far.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3576,Winning the lottery has been really bad for my health.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3577,Time for desert.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3578,"Good Airbnb, but where's the waiter?",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3579,"I'm reading Vegan for Dummies, he's watching the offal channel. You, I see, are taking dad's side again.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3580,"I thought it would be more convenient, but he can't deliver.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3581,The diet starts tomorrow,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3582,"And on Christmas morning, two and a half hot dogs magically appear under the tree.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3583,Taco 'bout convenience.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3584,"Root, root, root for the home team.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3585,"You're right -- even from halfway down the block, the sound really was exactly as loud and annoying as this.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3586,"Only cheeseburger, chips. NO COKE!",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3587,The in-home food delivery isn't what I thought.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3588,This is not what I hand in mind when I said you should do a home-based business.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3589,Our relationship used to be a real smoothie. Lately it's more like a broken-glass flurry.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3590,But did you actually *see* his license?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3591,Maybe it would help your business to get one of those dancing man balloons.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3592,That's what he gets for eating three hot dogs. I told him the guy with the port-o-potty wouldn't be here until 9.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3593,Don't just do something; sit there!,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3594,Would you believe the winning was only 500 bucks?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3595,The Grubhub guy just left with your order. He should be there in about 10 minutes.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3596,Are we eating in or out tonight?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3597,"""If you are surprised by the number of our maladies, count our cooks.""",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3598,"Actually, I was craving a good TV dinner tonight.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3599,But you SAID you wanted a dog.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3600,That's not what I had in mind when I said Junior needs a job.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3601,Amazon has gone to damn far!,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3602,I vote for drone delivery next time.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3603,"Sorry, I only provide takeout.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3604,"""Could be a coincidence, but we haven't seen our local news anchor since Franco canceled the vegan menu.'",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3605,I think I'm having a fast food movement.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3606,Staying one step ahead of Amazon ain't easy.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3607,Netflix & grill seemed like a can't miss.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3608,"Honey, are you trying to tell me you didn't make dinner?",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3609,Maybe we can get him to pay rent.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3610,Not as cute as his lemonade stand,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3611,"Let me stay, and you never have to cook again. It's a win-win.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3612,Where's the pizza oven?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3613,"Just wait, after the first pitch it's Dollar Dog Night.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3614,We should have thought this through a little more,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3615,"Don't catch his eye. If you do, he'll think we want tacos. Just let him go-- Oh, d@mn, now you've made him look at me! No necessitas tacos! Go!",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3616,"Enjoy it while you can Jimmy, Jeopardy's ""food truck"" category is almost over.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3617,(He says)I know you aren't as excited as I am but shouldn't an anniversary gift be good for both of us? You don't have to cook and I can eat my favorites watching sports. It's a win-win,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3618,I really wish you would consider Blue Apron.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3619,Sorry Jose - this is going into extra innings.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3620,UberTOWS.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3621,An improvement from video games in the basement.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3622,Maybe we should replace him with a mobile hospital.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3623,First you just ‘had' to get the bigger than life TV with surround sound to watch the game. But this???,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3624,It's quicker than Postmates.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3625,Your trailer hitch is backwards.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3626,Will the food change with each program?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3627,"I know they're free, but I spend more time on the john than in front of the TV.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3628,I'll take a Netflix and chili dog.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3629,Can you move me a little closer to the TV?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3630,"Well smarty-pants,..... I guess you've gotten over your obsession with hot dogs.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3631,Maybe we shoulda just stuck with a package of hotdogs.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3632,Netflix: Check. Chill: Check.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3633,Is your dad's business profitable?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3634,Atmosphere and convenience rule.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3635,"I heard New York City had hot dog stands on every corner, but didn't expect them to be in every corner too.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3636,We now pause for these messages.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3637,Ketchup with Game of Thrones?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3638,Is your brother's internship paid or unpaid?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3639,They are on every corner these days.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3640,"If I wasn't grounded, mom, I wouldn't have run out of relish.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3641,Can I interest you in some Netflix and chili dogs?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3642,This Amazon meal delivery service is amazing!,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3643,He's from Midnight Snacks R Us,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3644,I think your helicopter parenting has gone too far!,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3645,"Aren't hot dogs on the ""NEVER"" list?",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3646,He believes in sticking closely to his target market.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3647,I liked the fourth wall better before they introduced the fourth meal.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3648,"So, does he ever get off the couch?",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3649,"I know he's our son, but this is going too far.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3650,It'll reduce the risk of food truck pathogens.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3651,"`A horse, a horse, My Kingdom for a horse!`",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3652,I can't believe it. He's out of French fries again.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3653,"Nothing for me, Thanks. The hot dog last night gave me ptomaine poisoning.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3654,Are you in the night shift today?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3655,How about carry out tonight?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3656,I never figured it would also keep you out of the bedroom.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3657,Fifty flavors and never anything good.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3658,"It's a rider, in our rent control!",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3659,Millennial or too millennial?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3660,"Comfort and convenience has a whole new meaning, but can we do without the human component?",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3661,"Hot dogs? Next time, we enter the contest for a year’s supply of George Clooney.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3662,"See, honey. This is just as good as going to the game.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3663,So Brett...,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3664,I'm beginning g to sympathize with food cart restrictions.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3665,You asked me to streamline my midnight snacking.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3666,"For the last time, we're not going to buy your food, Foodie.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3667,Wouldn't you make more money out on the street?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3668,"I guess getting a guy to yell, hot diggity dog,we got red hots and buns, isnt enough to spice up our lives...",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3669,His permit allows him to set up 50 feet from the center of the highway.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3670,"Honey, are you sure that you read ALL the fineprint of our cable company?",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3671,Boneless? That's extra.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3672,Two chili dogs and a side of your famous couch potatoes but only if you deliver.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3673,I'm craving pickles.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3674,I know; I'm dog tired too.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3675,I was worried the NSA was using our microwave to eavesdrop.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3676,"Darling, I think you've gone a bit too far with your obsession about home cinema",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3677,"It's kind of creepy the way he just stares at you, isn't it?",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3678,The crowd will be here any minute.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3679,"Honey, ""wiener dog"" means dachshund...",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3680,'mine is bigger than yours' or intimacy',1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3681,Maybe 'take it to go' means something else over here.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3682,"We moved out of the city two years ago, but Louren still is having trouble letting go.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3683,"Yes, I see it's not a pet. No, I still don't think the lease allows for it.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3684,I guess the Air BNB listing 'chef in kitchen' wasn't a typo after all.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3685,"Dad, agoraphobia or no agoraphobia we are not eating in.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3686,Those two for one Gorditas were no bargain.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3687,are we getting take out or take in tonight?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3688,"Don't worry, something else oughta claim this spot soon.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3689,This is a new twist on the kitchenette.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3690,"Yes Honey, we're glad you finally got a job, but no, we're not driving you to work.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3691,Does your brother really need a home office?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3692,It's more convenient than Blue Apron.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3693,Yes but it's great if you want a malt,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3694,I thought you said Netflix and chili.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3695,I prefer to eat from a food truck.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3696,This food truck thing is getting out of control.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3697,I was sure you'd WANT a hot dog while you read BOYS OF SUMMER.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3698,"Okay, so maybe a lemonade stand isn't the 'worst way for kids to make money nowadays.'",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3699,"Believe it or not, this hotel room has a two ice cream sandwich minimum",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3700,I think we should take a break from Blue Apron for a while.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3701,"No, a food truck is a truck.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3702,Our time's up.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3703,We've been talking about having some of the neighbors over!,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3704,You sure you don't have falafel?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3705,"Sorry, we kinda spaced about the party.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3706,I like the old TV Dinners better...,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3707,My dad works from home too.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3708,I'm normally Trump's Russian translator but it's National Hot Dog Month so I'm here instead.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3709,Get closer than ever to your customers. SO close that you tell them what they need well before they realize it themselves.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3710,is this your idea of an alternative to Blue Apron?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3711,Are you sure this is the kind of dog the doctor recommended to us?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3712,"You really _do_ miss me when I go to the game, don’t you?",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3713,"We're either going to order 2 dogs with mustard and kraut, or Breaking Bad Season 5 Part 1.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3714,It's a virtual reality/taco truck CRISPR experiment.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3715,The convenience is nice. But I miss the microwave oven.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3716,"I don't think your brother quite gets the whole,'meals on wheels' concept!",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3717,Great Decorating Touch for baseball season!,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3718,"When I said we needed to budget and 'eat in' more often, this is not what I meant.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3719,I've been kicking around moonlighting. Can I set up in your bedroom at night?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3720,Did you order stake out?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3721,Hi son flunked out of medical school!,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3722,My brother can't get past his carny days.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3723,Ask him if the hot dogs are Halal.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3724,You need a coupon for the two topping pizza.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3725,We always get too much takeout.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3726,"Honey, I want you to watch this trailer!",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3727,Don't you miss the days when we used to eat out?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3728,"Your dad and ""Pink Slime""...Yikes!",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3729,'I appreciate his frankness'.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3730,The falafel's better in the kids' room.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3731,He was attached to the sale of the new TV set!,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3732,Are you sure you didn't call Glare B & B?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3733,"I could really go for a gyro, but I left my wallet at the office",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3734,Not really my idea of a live-in cook.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3735,This virtual reality eating isn't very filling.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3736,Have I told you how much I love our decorator?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3737,"When I suggested that you start a home business, this is not what I had in mind!",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3738,I just couldn't move to Jersey without my Halal guy.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3739,"Hey Sammy, we'll take one ""let-down dog"", a ""half-Cubbie dog"" -nothing on it.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3740,I told him we'd be a focus group for his new business,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3741,Ask him if he has gluten free buns.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3742,"You said, you wanted a dog, now you've got plenty!",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3743,Are you going to order or not?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
