rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
2102,wanna play ball?,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2103,"No, Bill Watterson isn't home",1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2104,I don’t see color.,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2105,Obviously you have the wrong mountain!!,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2106,I don’t do spiritual advice so much but I can give you tips for your pilates workout.,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2107,i live on a big round ball,1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2108,"Ok, do one sit-up, set the record, and we'll get out of here.",1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2109,There's a giant martini waiting for you inside.,1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2110,"I really appreciate the offer of two free months but, I am not really inclined to install a satellite dish right now.",1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2111,"Sure, Pastrami and Egg Cream, two peaks to the left; Deep-Dish Pizza, three mountains over; Pho, down four levels. Use your GPS and watch your step.",1.1176470588235294,0.0603717816405515,51,47,2,2,not_evaluated,not_evaluated
2112,"Feedle-dee-dum, feedle-dee-dee, a beedle, a boodle, a bottle!",1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2113,"On your next trip, don't forget the barbells.",1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2114,Meditation. Schmeditation. Just keep your butt on the ball.,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2115,Dad will you come home? Not until your mother accepts that I love my Hippity-Hop.,1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2116,The secret is having a strong inner core.,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2117,"You look great, Sisyphus!"" ""Well yeah, the boulder was good and all, but the inflatable one is apparently better for my core.",1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2118,"We have them in red, too.",1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2119,"First, you must acquire a large green ball.",1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2120,Be here now. Balance balls are optional.,1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2121,...and three pairs of Lycra tights.,1.1176470588235294,0.0603717816405515,51,47,2,2,not_evaluated,not_evaluated
2122,And strengthens core values as well.,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2123,It works.but I'm working on a modified version.,1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2124,I can't wait to see what hatches out of this egg!,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2125,Behold the new aesthetic.,1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2126,There's a 7 night minimum.,1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2127,"Are you one of those wingsuiting ""birdmen"" I saw on 60 Minutes?",1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2128,The true meaning of life is a strong core.,1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2129,I got it on Amazon Prime.,1.1176470588235294,0.0603717816405515,51,47,2,2,not_evaluated,not_evaluated
2130,You shall not pass!,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2131,I'm on the bubble about Bitcoin.,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2132,Protect your lower back.,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2133,What do I know? I'm just an old guy trying to keep my balance.,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2134,strong abs keep me from caving,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2135,The ball drops at midnight.,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2136,Did you bring my picnic basket?,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2137,You can sign in on the tablet.,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2138,"No, THIS is the national monument.",1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2139,I like to keep spiritually bouncy.,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2140,To be 'one with everything' opt for the free shipping,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2141,The secret to life? Getting away from it.,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2142,Anyone can find peace on top of a yoga ball.,1.1176470588235294,0.0603717816405515,51,47,2,2,not_evaluated,not_evaluated
2143,Welcome! The restorative yoga class starts in 20 minutes.,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2144,Do you have a reservation to stay overnight?,1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2145,Don't load picture: sketch content.,1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2146,"I have a note from the doctor, he's my therapy companion.",1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2147,"Frankly, when Jeff told me he enjoyed the lifestyle of a drug lord, I was thinking Pablo Escobar, not El Chapo...",1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2148,I'm checking my bag. And you ?,1.1176470588235294,0.0603717816405515,51,47,2,2,not_evaluated,not_evaluated
2149,"Amazon Prime for that, as well.",1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2150,"Yes, they are both therapy pets.",1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2151,The ball stops here.,1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2152,Those full body scans can be very distracting!,1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2153,"My wish just came true, so why not yours?",1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2154,The secret to life? Really big olives.,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2155,Have a beer while you're waiting for me.,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2156,"Sorry, no seating after the show starts.",1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2157,It gives me perspective.,1.1176470588235294,0.0603717816405515,51,47,2,2,not_evaluated,not_evaluated
2158,It's the ONLY way to avoid those ridiculous baggage fees...,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2159,What’s a Grinch?,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2160,"I'm Irish, and this is pati-o'furniture.",1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2161,"It's the secret to happiness. This goes in a really big martini..,",1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2162,"No, we don’t have spin classes.",1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2163,"Hey, oracles get sore backs too.",1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2164,You are not the first one who asks that question!!,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2165,Always eat plenty of beans.,1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2166,"Living at altitude, I find there’s always a fresh supply of yeti bladders.",1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2167,My trainer said it would increase my core strength.,1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2168,It improves posture more than meditation.,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2169,The wise answer to that holy question is bleu cheese.,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2170,"If you want one, the Jolly Green Giant still has one more!",1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2171,It's simple: Chill or be chilled.,1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2172,"You work on your chi, I'll work on my core.",1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2173,Ask me anything. I'm on the ball.,1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2174,"My grapes are big, but my wrath is bigger.",1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2175,You may ask me these questions pea,1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2176,Wonderful home delivery - that's the answer!,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2177,"I am completely capable of doing yoga, thank you very much",1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2178,"Spiritual enlightenment? Well, I can tell you it starts with an aligned back.",1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2179,"Next time, can you bring me a standing desk?",1.1176470588235294,0.0534830654783759,51,46,4,1,not_evaluated,not_evaluated
2180,Good posture is a commandment.,1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2181,"All you need is one of these balls, to have a balanced life.",1.1176470588235294,0.0455645099553813,51,45,6,0,not_evaluated,not_evaluated
2182,Ya can't get they-ahh from hee-yahhh.,1.1176470588235294,0.0603717816405515,51,47,2,2,not_evaluated,not_evaluated
2183,"Yeah, the healthier lifestyle fads got really creative back in the day.",1.1153846153846154,0.0447369229259845,52,46,6,0,not_evaluated,not_evaluated
2184,"To achieve Balance, strengthen your core.",1.1153846153846154,0.0524932384775108,52,47,4,1,not_evaluated,not_evaluated
2185,Have a ball.,1.1153846153846154,0.0524932384775108,52,47,4,1,not_evaluated,not_evaluated
2186,"Well, first, some core values...",1.1153846153846154,0.0524932384775108,52,47,4,1,not_evaluated,not_evaluated
2187,I CAN ONLY HOPE YOUR EFFORT WILL BE WORTH IT!!,1.1153846153846154,0.0524932384775108,52,47,4,1,not_evaluated,not_evaluated
2188,Don't make judgments. When my derriere is relaxed I can better connect my physical self to my spiritual self.,1.1153846153846154,0.0524932384775108,52,47,4,1,not_evaluated,not_evaluated
2189,Thanks! Sure beats sitting on the ground.,1.1153846153846154,0.0447369229259845,52,46,6,0,not_evaluated,not_evaluated
2190,Just because I'm on statins doesn't get me off the hook for exercise.,1.1153846153846154,0.0447369229259845,52,46,6,0,not_evaluated,not_evaluated
2191,"Enlighten now and receive this yogi ball (c), a $90 value, FREE!",1.1153846153846154,0.0524932384775108,52,47,4,1,not_evaluated,not_evaluated
2192,I'm really not that smart. It's the gin talking.,1.1153846153846154,0.0447369229259845,52,46,6,0,not_evaluated,not_evaluated
2193,"Welcome. Let us clear our minds. Let us find inner peace. Let us be tranquil. And for $39.99 you can purchase a stability ball and find balance, increase strength, and strengthen core muscles.",1.1153846153846154,0.0524932384775108,52,47,4,1,not_evaluated,not_evaluated
2194,I thought I'd achieved Nirvana until my back went out.,1.1153846153846154,0.0524932384775108,52,47,4,1,not_evaluated,not_evaluated
2195,Join now for a chance to win a free puncture repair kit.,1.1153846153846154,0.0447369229259845,52,46,6,0,not_evaluated,not_evaluated
2196,No one took me seriously in the office chair.,1.1153846153846154,0.0447369229259845,52,46,6,0,not_evaluated,not_evaluated
2197,"I'm telling ya, this bitcion thing is gunna be on the uptick real soon.",1.1153846153846154,0.0524932384775108,52,47,4,1,not_evaluated,not_evaluated
2198,"In the mountains the shortest route is from peak to peak, but for that you must have long legs.",1.1153846153846154,0.0524932384775108,52,47,4,1,not_evaluated,not_evaluated
2199,I miss grass.,1.1153846153846154,0.0447369229259845,52,46,6,0,not_evaluated,not_evaluated
2200,"I am not here, waiting for years for the bears to come out for the Pilates class, you just suffer from oxygen deprivation.",1.1153846153846154,0.0447369229259845,52,46,6,0,not_evaluated,not_evaluated
2201,"Why? Because I get a free gym membership, that's why.",1.1153846153846154,0.0447369229259845,52,46,6,0,not_evaluated,not_evaluated
2202,The meaning of life is to have a solid core.,1.1153846153846154,0.0447369229259845,52,46,6,0,not_evaluated,not_evaluated
2203,Indeed. I have a killer data plan.,1.1153846153846154,0.0592426189396465,52,48,2,2,not_evaluated,not_evaluated
2204,"Yes son, this is sort of comfy !!!",1.1153846153846154,0.0447369229259845,52,46,6,0,not_evaluated,not_evaluated
2205,Fit Gear is not quite as endearing as Wilson,1.1153846153846154,0.0524932384775108,52,47,4,1,not_evaluated,not_evaluated
2206,Doc says it's Irritable Bowel Syndrome.,1.1153846153846154,0.0447369229259845,52,46,6,0,not_evaluated,not_evaluated
2207,Yes verdant IS my favorite color- how did you know!,1.1153846153846154,0.0524932384775108,52,47,4,1,not_evaluated,not_evaluated
2208,It's the green mountain yogi position,1.1153846153846154,0.0592426189396465,52,48,2,2,not_evaluated,not_evaluated
2209,A regular chair makes me have to shit too much.,1.1153846153846154,0.0524932384775108,52,47,4,1,not_evaluated,not_evaluated
2210,"Yes traveler, I grew it myself!",1.1153846153846154,0.0592426189396465,52,48,2,2,not_evaluated,not_evaluated
2211,It’s just my way of trying not appear to aloof,1.1153846153846154,0.0524932384775108,52,47,4,1,not_evaluated,not_evaluated
2212,The beginning of something incredible.,1.1153846153846154,0.0524932384775108,52,47,4,1,not_evaluated,not_evaluated
2213,I got it online.,1.1153846153846154,0.0592426189396465,52,48,2,2,not_evaluated,not_evaluated
2214,You must step back to jump higher,1.1153846153846154,0.0524932384775108,52,47,4,1,not_evaluated,not_evaluated
2215,No additional charge. They're my emotional support family.,1.1153846153846154,0.0524932384775108,52,47,4,1,not_evaluated,not_evaluated
2216,I don't drink on the job,1.1153846153846154,0.0447369229259845,52,46,6,0,not_evaluated,not_evaluated
2217,"Hey, can we take this offline?",1.1153846153846154,0.0524932384775108,52,47,4,1,not_evaluated,not_evaluated
2218,"Me? Just waiting for the Sierra Club, to compete my hike.",1.1153846153846154,0.0447369229259845,52,46,6,0,not_evaluated,not_evaluated
2219,"When this is ripe, I'll have your answer for you.",1.1153846153846154,0.0524932384775108,52,47,4,1,not_evaluated,not_evaluated
2220,Those mushrooms I ate earlier must be kicking in.,1.1153846153846154,0.0524932384775108,52,47,4,1,not_evaluated,not_evaluated
2221,Only green ones were left!,1.1153846153846154,0.0447369229259845,52,46,6,0,not_evaluated,not_evaluated
2222,"A green ball with with a single tooth, that's not what I expected God to sit on!",1.1153846153846154,0.0524932384775108,52,47,4,1,not_evaluated,not_evaluated
2223,My kitchen door is ten feet from a Rural Route delivery stop.,1.1153846153846154,0.0524932384775108,52,47,4,1,not_evaluated,not_evaluated
2224,We don't accept class pass. It's $25. And you need your own mat.,1.1153846153846154,0.0524932384775108,52,47,4,1,not_evaluated,not_evaluated
2225,"To find happiness, you must engage your core.",1.1153846153846154,0.0447369229259845,52,46,6,0,not_evaluated,not_evaluated
2226,The secret to happiness is doing nothing but sitting on this ball all day.,1.1153846153846154,0.0447369229259845,52,46,6,0,not_evaluated,not_evaluated
2227,I just wanted to bounce some ideas off you on the meaning of life.,1.1153846153846154,0.0447369229259845,52,46,6,0,not_evaluated,not_evaluated
2228,And I shop by helicopter.,1.1153846153846154,0.0524932384775108,52,47,4,1,not_evaluated,not_evaluated
2229,Posture really is everything.,1.1153846153846154,0.0524932384775108,52,47,4,1,not_evaluated,not_evaluated
2230,Welcome to the home of Sisyphus. I'm on break right now.,1.1153846153846154,0.0447369229259845,52,46,6,0,not_evaluated,not_evaluated
2231,"No, I'm just a guy who wanted to exercise with a view.",1.1153846153846154,0.0524932384775108,52,47,4,1,not_evaluated,not_evaluated
2232,"Well, how much is the entrance fee with my triple A discount?",1.1132075471698113,0.0439386807060104,53,47,6,0,not_evaluated,not_evaluated
2233,A wise man once told me it relieves back pain.,1.1132075471698113,0.0439386807060104,53,47,6,0,not_evaluated,not_evaluated
2234,'This is fast becoming an exercise in futility!',1.1132075471698113,0.0439386807060104,53,47,6,0,not_evaluated,not_evaluated
2235,No you didn’t quite hear me correctly. I never said you’d find me sitting on the mountain peak.,1.1132075471698113,0.0439386807060104,53,47,6,0,not_evaluated,not_evaluated
2236,You've heard of super balls?,1.1132075471698113,0.0581548490846129,53,49,2,2,not_evaluated,not_evaluated
2237,"""you put the lime in the coconut"" ... Ok, you don't get that one either",1.1132075471698113,0.0515392769363271,53,48,4,1,not_evaluated,not_evaluated
2238,I guess my PT just decided to take this to a whole nother level.,1.1132075471698113,0.0515392769363271,53,48,4,1,not_evaluated,not_evaluated
2239,"With the new, larger overhead storage, I can bring everything I need in a carry-on.",1.1132075471698113,0.0439386807060104,53,47,6,0,not_evaluated,not_evaluated
2240,"If it's any consolation, 99% of you guys got booger-ed.",1.1132075471698113,0.0515392769363271,53,48,4,1,not_evaluated,not_evaluated
2241,Sitting on the ground got to be a drag.,1.1132075471698113,0.0439386807060104,53,47,6,0,not_evaluated,not_evaluated
2242,The first step on the path is to enroll in a gym.,1.1132075471698113,0.0439386807060104,53,47,6,0,not_evaluated,not_evaluated
2243,At least tell me that bag is made from 100% recycled paper!,1.1132075471698113,0.0515392769363271,53,48,4,1,not_evaluated,not_evaluated
2244,What? Swiss Alps Swiss ball. Where do you think these things come from?,1.1132075471698113,0.0515392769363271,53,48,4,1,not_evaluated,not_evaluated
2245,Thought a small upgrade to my decor might improve my meditations.,1.1132075471698113,0.0439386807060104,53,47,6,0,not_evaluated,not_evaluated
2246,My advice: Relax and go green. Else you will have no mountain to climb up.,1.1132075471698113,0.0515392769363271,53,48,4,1,not_evaluated,not_evaluated
2247,He doesn’t mind the ‘red eye’ flight as much as he used to.,1.1132075471698113,0.0515392769363271,53,48,4,1,not_evaluated,not_evaluated
2248,It's my only luxury and enables me to meditate better.,1.1132075471698113,0.0515392769363271,53,48,4,1,not_evaluated,not_evaluated
2249,And are you prepared to take the Hemorrhoidal Friar’s solemn oath?,1.1111111111111112,0.0431682605492117,54,48,6,0,not_evaluated,not_evaluated
2250,The meaning of life? What did you bring me?,1.1111111111111112,0.0506192724010466,54,49,4,1,not_evaluated,not_evaluated
2251,How do you think I got up the mountain?,1.1111111111111112,0.0571062409722273,54,50,2,2,not_evaluated,not_evaluated
2252,I ordered it from zappadappadoo.com.,1.1111111111111112,0.0571062409722273,54,50,2,2,not_evaluated,not_evaluated
2253,. . . to escape the multitudes of Marfa.,1.1090909090909091,0.0497314489902673,55,50,4,1,not_evaluated,not_evaluated
2254,It's not that easy being green,1.1071428571428572,0.0417053005800816,56,50,6,0,not_evaluated,not_evaluated
2255,It's all right. It's one of those suitcases that connects to the internet.,1.1071428571428572,0.0488741521238538,56,51,4,1,not_evaluated,not_evaluated
2256,Your ascent was sublime.,1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2257,"Yes, well, just take care with what you visualize. Be sure that it will truly make you happy.",1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2258,"The secret, for 2018, ""Core of Green"".",1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2259,tfw babe on a green ball and u have backpack now,1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2260,The tax law changes forced me to downsize but I kept the basics.,1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2261,It's meaningless.,1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2262,... So I was taking down the giant Christmas tree...,1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2263,My doctor says solitude is the new smoking.,1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2264,Sorry. I just traded the last seeker of truth all the wisdom I had for this big green thing.,1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2265,"No, I have no idea who stole the Copper Clapper.",1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2266,Amazon Prime Air has changed my life.,1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2267,"Sorry my son, I am an oracle on the world's ""biggest"" peas.",1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2268,I've found I really don't need anything - except this green ball.,1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2269,What are you doing up here? I thought I killed you.,1.1020408163265305,0.0600800058933867,49,46,1,2,not_evaluated,not_evaluated
2270,"It's called Bubble Gum, old timer. You were supposed to put it in your mouth.",1.1020408163265305,0.0600800058933867,49,46,1,2,not_evaluated,not_evaluated
2271,I prefer Yoga to Yoda!,1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2272,Are you the WALRUS?,1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2273,"Hello, good sir! I’ll be running the 8am. Help yourself to some protein bars inside.",1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2274,Recommended by my chiropractor!,1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2275,"Hi there, I'll bet your story is a cliff-hanger!",1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2276,You were supposed to bring the ham since I have the green egg.,1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2277,"After several years of meditation, I heard a voice saying, ""If you want to see any green, you'd better get on the ball.""",1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2278,"I don't know about any meaning, but a rock-hard core sure gets babes into your life.",1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2279,"Yes, this exercise ball will do nicely. Thanks fir the speedy delivery.",1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2280,I think I would prefer the red one.,1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2281,The world used to be so green.,1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2282,Kidney stone and don't ask.,1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2283,Get your own Green Cristal Ball!,1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2284,I've learned that bouncing is the key to happiness,1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2285,Have you seen the Buddha? I work on a different core.,1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2286,I'm not being a wise guy... You really believe I have all the answers.,1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2287,"You from the Weather Channel, sorry, finders keepers...",1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2288,"it won't bounce like this, but it will",1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2289,I accept your offering and grant you two days of guided self-reflection in exchange.,1.1020408163265305,0.0600800058933867,49,46,1,2,not_evaluated,not_evaluated
2290,"Yes, even my eight ball as gone green.",1.1020408163265305,0.0600800058933867,49,46,1,2,not_evaluated,not_evaluated
2291,"Yeah, I came here seeking enlightenment, too!",1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2292,Under the giant olive is a martini glass. Then it's martini glasses all the way down.,1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2293,You should see its Mother!,1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2294,"My advice, ""Buy lots of stock in the Big Green Marble. Sit on it for as long as you can."" Eventually you will become very rich and a wise sage.",1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2295,I'm going ergonomically green for 2018,1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2296,"Yes, we are hiring.. How many years of experience did you have for remodeling the caves?",1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2297,You did all that climbing just to find your green beach ball?,1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2298,It does wonders for my hemorrhoids.,1.1020408163265305,0.0600800058933867,49,46,1,2,not_evaluated,not_evaluated
2299,Nothing to do with spiritual contentment. It's my damn back again.,1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2300,My New Years resolution.....and you?,1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2301,I'm expecting. And you?,1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2302,Ball is life.,1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2303,"Sorry, I only know the meaning of a strong core.",1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2304,"I swear, the meaning of life is Jelly Belly's.",1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2305,The secret of life? Get a good physical trainer.,1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2306,"Sorry, bit this _is_ the secret to a centered life.",1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2307,I'm sorry but we have no seating available.,1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2308,"No, I'm not planning to run in 2020.",1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2309,"Chop wood, do abs.",1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2310,Trust me. This is the secret to life.,1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2311,But I paid those gym dues eons ago.,1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2312,"Yes, my son, the climb is worth the view...if you overlook my hemorrhoid.",1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2313,It's alternative levitation.,1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2314,Happy St. Patrick's Day.,1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2315,Why wouldn't Amazon deliver here?,1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2316,I ad here,1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2317,"I say, fitness is a state of mind!",1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2318,"Sorry, this is K-2 . Wrong mountain",1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2319,My doctor says I need to cut back on greens.,1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2320,It represents your deflated ego squeezed by monetary inflation.,1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2321,"Green balloon? What green balloon? You're at 20,000 feet now. You just need a rest.",1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
2322,"In your head, you're thinking, ""Yogi on a yoga ball,"" right? Truth is I'm just waiting for my stand-up desk to be delivered.",1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2323,A strong core does not wisdom make.,1.1020408163265305,0.0436912672743712,49,44,5,0,not_evaluated,not_evaluated
2324,Santa Claus brought it for me.,1.1020408163265305,0.0525287252091173,49,45,3,1,not_evaluated,not_evaluated
