rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
4051,Yes...I am against the wall...why don't you just step on me.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4052,"Please, Sarah, another chance. The ad for the app was right--alone? Alone is a stone.",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4053,"Don't you prefer our normal, roughhouse play instead of this free climb?",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4054,Don’t cover the vacuum holes!,1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4055,Jimmy I told you I was rock climbing!,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4056,And to think at one time I wanted to be a rock star.,1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4057,"Believe it or not, this is what a mojored in.",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4058,I'm here to lick the wounds from those of us who bite.,1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4059,Mama always said that a self-motivated woman would step all over me someday.,1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4060,"Be careful, Sylvia - this is the punishment for not making it to the top!",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4061,"I know, I know. After me, there's nowhere to go but up.",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4062,I'm starting to feel like just a stepping stone.,1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4063,Go easy on the pitons!,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4064,Rocky 9: Let me be your Rock,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4065,Oh god! Please go back & try another deodorant! It’s driving me up a wall!,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4066,I didn’t know this was a ‘woman only’ meet-up group.,1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4067,"It's my job, Ms. Wilson....are those shoes working for you?",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4068,I just worry you're going to use me like all the rest and then go on without me.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4069,"Everyone has their own peccadillos, I'm into social climbers!",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4070,"In light of everything, I needed advice on keeping a grip.",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4071,Are there caves on the other side?,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4072,"Swipe left, if I were you. I might keep you hanging.",1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4073,"Hey, Do you want me to give you a heads-up?",1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4074,"Now it's my turn, Robert.",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4075,C'mon this visualization worked in tee-ball!,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4076,"""On the other side of this wall I'm being spanked.""",1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4077,"Will you marry me please?
-Fred I told you, you are not my rock.",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4078,Worst part is my fear of heights.,1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4079,There are not a lot of job openings when you have a head as small as mine....,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4080,"It's only a homophone, but it still hurts!",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4081,Don't judge.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4082,"Once you rise above, you are on your own.",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4083,Don’t worry. It’s part of the university’s new work study program. Helps pay for new amenities.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4084,I'm here as a reminder to be careful where you place your legs.,1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4085,I could really use a Sabrett's.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4086,"This vertical massage table thing?
Not so great.",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4087,I ghosted her and she walked me off.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4088,"I was just a ""social"" climber too, but I got addicted.",1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4089,"Please, not the hair.",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4090,I climbed every mountain to find you.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4091,Just a Head's Up.  Watch that next step.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4092,"Yo, Adrian!",1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4093,Shhhhhhh. Just hold me.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4094,"Honey, don't remember me like this...",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4095,You've been my rock.,1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4096,Sorry I won't join you at Everest. I'm now one with my favorite wall.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4097,I decided to quit while I was ahead.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4098,"Gigs for ""The Rock"" impersonators have really dried up since Dwayne Johnson left pro-wrestling.",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4099,"Just try not to mess up my hair so much this time, please.",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4100,"I'm affectionately yours, so please don't step all over me.",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4101,There’s just no jobs as an oracle these days.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4102,He was just a stepping stone in her ascent to the top.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4103,"Oh Dear, the Human Cannonball that missed the Net?",1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4104,I used to own shoes like that,1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4105,"Actually, the thing I miss most is boba.",1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4106,I've got a splitting headache.,1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4107,"Go on, keep going, you can be a winner like me!",1.0810810810810811,0.0419655751656564,74,70,2,2,not_evaluated,not_evaluated
4108,I know: I look a little different in my Tinder profile. This is why I asked you to meet me here.,1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4109,Im a victim - locked in a boy cave by some button-pushing losers!,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4110,It's what they're doing on the other side that worries me.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4111,It was this job or drive for Uber.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4112,I'm stuck in my career.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4113,Mind the soul,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4114,I told you I was into rock climbing.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4115,Don't try to follow that white rabbit.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4116,I am the poster child for the underemployed.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4117,"Go Ahead, Put Your Foot in My Mouth, I Deserve It!",1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4118,Are those at least new tennis shoes?!,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4119,I'm sorry that I upset you so.  Computer dates don't always gel.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4120,"I just don't fit in""",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4121,I’ve heard of rocks that look like heads but this is ridiculous.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4122,"Sorry, this is too much like back in the office, where I have to step on others to get to the top.",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4123,It beats trying to climb the corporate ladder.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4124,Please move to your right!,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4125,"Conan O'Brien, you rock!",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4126,Hi. I'm just a substitute. You can walk on me. Wow! Are those cleats?,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4127,Rock Hudson!,1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4128,"I""ve joined the Tea Party",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4129,This headwall is steeper than I thought it would be.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4130,Sometimes you have to step on a few faces to get to the top.,1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4131,I knew people wouldn't buy this as the face of a cliff.,1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4132,"Hang on now. You’ve still got other options, but at some point you will have to face your challenges head on!",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4133,"I still love you, Noreen — but I have needs too.",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4134,I have no idea how I got here.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4135,"I’m told there’s room to move up, but let’s face it I’m stuck here.",1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4136,"Ok, Mom, I’ll call more often!",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4137,Go ahead...step on me on your way tot he top.,1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4138,"It might not feel like it at this moment, but you are more than a stepping stone to me.",1.0810810810810811,0.0419655751656564,74,70,2,2,not_evaluated,not_evaluated
4139,I feel like I'm between a rock and a hard place.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4140,"Oh, how I long for the good ol’ days when I was someone’s pet rock.",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4141,"Well I don't know why I came here tonight,
I got the feeling that something ain't right,
Here I am, stuck in the middle with you.",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4142,"Yes, few people know that at the highest elevations the description ""sheer rock face"" is literal; other schools won't teach you this",1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4143,Please chalk - before you grab my hair.,1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4144,"Yes, you stepped all over me in this dimension, too.",1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4145,I must have scaled the wrong side,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4146,"How to introduce yourself in 2018: Just say ""hello""",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4147,Hello beautiful climb here often?,1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4148,This is better than the Louvre.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4149,Sorry. To me you're just another face on the my way to the top.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4150,Can I give you a Tylenol first?,1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4151,I did it so much that I became part of it!,1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4152,Go ahead. I have always wanted to give you a step up.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4153,Tell me those aren’t cleats.,1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4154,Don't let me down!,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4155,Someday I hope to have a face for radio.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4156,Please don't report me for stalking.  I just thought this was my best option to meet you.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4157,But you asked for a heads-up if  I felt we were through.,1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4158,The Rock Hudson tribute wall,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4159,His zen of “be the rock” isn’ working well for me.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4160,I'm afraid our relationship is on the rocks.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4161,How about you let  your fingers do the walking.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4162,You said you needed me to be your rock.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4163,You asked to climb the face of the rock wall and I'm it.,1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4164,Move right is probably her best bet.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4165,Rock face.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4166,"When you're tired of hanging around, just go ahead.",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4167,You never returned my call.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4168,Be careful. My hair is a slippery slope.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4169,"I can't help feeling my career's hit a wall""",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4170,Heads up down there!,1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4171,You're supposed to be stone-faced!,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4172,I'm using my head to pay off my student loans.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4173,These days people would rather just step on your face,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4174,Mr. Weinstein finds employment and oddly enjoys it.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4175,Go ahead. Go up a head,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4176,Hi! My name's Dwayne Johnson. Nice to meet you!,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4177,Lydia felt terror and pity at the thought that John had made the ultimate sacrifice to join her at the climbing wall.,1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4178,Perhaps you could tell him this isn't what I meant by a 'heads-up'?,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4179,I'm between a rock and a hard place!,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4180,I'm caught between myself and a hard place.,1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4181,Chip - what are YOU doing here?,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4182,"Hi.  Davey Jones of the Monkees.  I, I, I, I, I'm not your Stepping Stone!",1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4183,Don’t worry I’m just between a rock and a hard place”,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4184,"Harold, you will find someone who won't step on you.",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4185,You can't follow me everywhere!,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4186,"Would you wipe my nose, I've got a really bad cold?",1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4187,I've always felt like just another rung in someone else's ladder.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4188,I shouldn't have quit my day job.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4189,"Ok, left foot on green and right hand on me.",1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4190,I should have quit while I was ahead.,1.0810810810810811,0.0372944533682796,74,69,4,1,not_evaluated,not_evaluated
4191,"That's chalk dust, not star dust, in my eyes.",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4192,"I was listening to 'Help, I'm A Rock'! from the first album by the Mothers of Invention - I really identified with the lyrics.",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4193,"Yes, you can step on my nose but please don't put that chalk in my eyes again.",1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4194,At least this is a no ice cleats facility.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4195,I always said you were just using me as a stepping stone for your own ambition.,1.0810810810810811,0.0319475038945644,74,68,6,0,not_evaluated,not_evaluated
4196,"You put your left foot in, You take foot out..........",1.08,0.0315371938287887,75,69,6,0,not_evaluated,not_evaluated
4197,Can rocks have souls too?,1.08,0.0315371938287887,75,69,6,0,not_evaluated,not_evaluated
4198,"Face it, you're stuck.",1.0759493670886076,0.0299959528739033,79,73,6,0,not_evaluated,not_evaluated
4199,"Good Luck, Rachel; they put you to work bre if you don't make it to the top.",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4200,"If you think this is challenging, try the south face.",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4201,Our co-branded learning space includes access to the House of Stark fitness wall. Our lawyers shut down the House of Lannister Bad Boundaries Conversation Pit.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4202,I can't face any more social climbers. They've turned all my friends to stone.,1.0704225352112675,0.041713517835469,71,68,1,2,not_evaluated,not_evaluated
4203,"Excuse me, but, that’s not a rock...",1.0704225352112675,0.0365732563943718,71,67,3,1,not_evaluated,not_evaluated
4204,"Contrary to what you might have heard, actually I am your stepping stone.",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4205,Tomorrow I’m filling in for the first foothold. Then I’ll really have hit rock bottom.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4206,I just try not to look down.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4207,I can’t help myself. I can’t seem to shake this foot fetish,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4208,Tread lightly.,1.0704225352112675,0.0365732563943718,71,67,3,1,not_evaluated,not_evaluated
4209,This always happens to me.,1.0704225352112675,0.0365732563943718,71,67,3,1,not_evaluated,not_evaluated
4210,"Yes, I will do anything to get your attention...",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4211,How about helping a girl get ahead?,1.0704225352112675,0.0365732563943718,71,67,3,1,not_evaluated,not_evaluated
4212,We call this wall Mt. Rushless.,1.0704225352112675,0.0365732563943718,71,67,3,1,not_evaluated,not_evaluated
4213,Sisyphus?  That's a nice name.  I'm Bob.  I hope you're not expecting to get all the way to the top...,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4214,Rock face surprise,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4215,This is a strange foreground comic board,1.0704225352112675,0.0365732563943718,71,67,3,1,not_evaluated,not_evaluated
4216,I should have listened to my parents and not major in Fine Arts.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4217,"It was this or ""Sleepin' wid da fishes.""",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4218,"Never realized the phrase actually read "" between a rock and a man's face""...",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4219,Im right in the middle of my lunch and excercise program,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4220,Mount Crushmore?,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4221,I won’t,1.0704225352112675,0.0365732563943718,71,67,3,1,not_evaluated,not_evaluated
4222,"So, I said no, Mr. Trump, I expect to be paid the whole amount and he said o.k. hole it will be.",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4223,They asked for a minimum 2-year work experience for their entry level job. Either that or this.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4224,"I wanted us to be more than 'stand by me', but 'stand on me'.""",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4225,"Hey, I found the rest of Coach Gottenbottom!",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4226,"Don't worry, Sven; I'll always see you as the man who first belayed me.",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4227,Hey! Not so rough down there!,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4228,The back way is a lot harder,1.0704225352112675,0.0365732563943718,71,67,3,1,not_evaluated,not_evaluated
4229,"Face your challenges, head on.",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4230,you would not have a granola bar?,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4231,Do you do this for all siblings?,1.0704225352112675,0.0365732563943718,71,67,3,1,not_evaluated,not_evaluated
4232,"I don’t want you to step in my face, but if you have to to achieve your best self, I’m okay with it.",1.0704225352112675,0.041713517835469,71,68,1,2,not_evaluated,not_evaluated
4233,I guess I am your stepping stone after all,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4234,I'll do anything to kiss you,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4235,Just don't look down.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4236,Just don't slip your rope through my nose ring.,1.0704225352112675,0.0365732563943718,71,67,3,1,not_evaluated,not_evaluated
4237,"Any lost items become the property of Indoor Climbing Adventurz, LLC., so if you came here in an attempt to ""find yourself,"" well...",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4238,Omg! It’s my ex-husband.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4239,‘And you thought I was off the Wall!’,1.0704225352112675,0.0365732563943718,71,67,3,1,not_evaluated,not_evaluated
4240,I feel like women are always stepping on me.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4241,"I was the opposite of ""Employee of the month"".",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4242,"No guts, no glory.",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4243,Jessica finally realizes she is using Jeff as a stepping stone.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4244,You can rob my house step on my face slander my name all over the place,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4245,"Yup, I’ve been stalking your wall.
No more face-palms, please?",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4246,"I  want to just grab you because I'm famous, and I'll get away with it.Oh wait, I'll get fired for giving you head.",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4247,"Oh no, not another ice climber...",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4248,"Uh, this is not really what I had in mind by facing my fears.",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4249,Ted from Accounting didn't enjoy the retreat quite as much.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4250,"Yeah, there’s another gym on this side of the wall, but all it has is a trampoline.",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4251,"Hello, is it esprit you're looking for?",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4252,Dwayne?,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4253,I was right.  You have the EQ of a rock!,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4254,Looks like you’re between a rock and a hard guy.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4255,His sadness is haunting me.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4256,I won't mind your stepping on me if you give me a first kiss,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4257,"Jenny, I'm tired of you walking all over me.",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4258,Today's lunch special - tuna on rye,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4259,Really cool  .     .     .  it's  a marker for the guy who fell yesterday.,1.0704225352112675,0.0365732563943718,71,67,3,1,not_evaluated,not_evaluated
4260,C’mon Cliff! Get a hold of yourself!,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4261,"How high are you? I’d say you’re pretty high, dude.",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4262,Hang here often?,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4263,Now that’s watching your step!,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4264,"Wait, didn't you tell me you worked at a bank?",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4265,Sorry I startled you. I know I look like I just crawled out from under a rock.”,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4266,Help!  There's been an avalanche.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4267,I'd say your next move is a head-scratcher,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4268,"I stepped in what""",1.0704225352112675,0.0365732563943718,71,67,3,1,not_evaluated,not_evaluated
4269,I'll be careful on my way up next time too.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4270,Yeah I'm just another Rick in the wall. Are there other Ricks here? No? Well just pretend so the joke works. Don't be such a Rick in the mud.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4271,It helps my upper lip strength.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4272,Mr. Sessions?,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4273,"So, then my life coach says “Do what you love..”",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
