rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
6718,He didn't tell you? We're sugar- and gluten-free now.,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6719,"Babe, you know I'm doing Paleo this week.",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6720,"ummm, I thought we were Paleo.",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6721,Apple? He said he hates apple.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6722,To bite or not to bite ...,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6723,"Is it gluten-free, though?",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6724,Love at first sniff.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6725,"As long as it's no-gluten, I guess.",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6726,No garden ingredients. Looks delicious!,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6727,"If we eat now, we can still dress before we leave for our vacation out east.",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6728,"Is that the snake's apple pie? I'd like a bite of that.""",1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6729,I am so done with this vegan diet....,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6730,'Definitely a conundrum!',1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6731,How'd you learn to bake like that?,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6732,Apple pie? What is an apple pie?,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6733,"Take it, pal. Trust me, it's a lot better than the first one.",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6734,Relax. It's gluten-free.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6735,It’s just what my mom would have made.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6736,"Forbidden is okay, but are there pine nuts?",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6737,Forget what you know and do what you feel.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6738,How to win the war.,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6739,Wish I waited for the pie!,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6740,"No, you have it all wrong. I said I wanted to have my cake and eat it, too.",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6741,"The apple alone I was able to resist, but now pie. Maybe. But don't dare put a scoop of ice cream on it.",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6742,Apple Pie? I love the crust.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6743,What the devil is this pie-shaped object?,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6744,This is going to lead to a series of teen gross-out comedies,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6745,Pie aren't round -- pie are square.,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6746,What a perfect pie!,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6747,Where's the ice cream?,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6748,American Pie? Your friend says I should put what in it?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6749,"Mincemeat? Ok, as long as it isn't apple.",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6750,"Looks great, but does it have gluten?",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6751,"Let's just have the fruit, not the fruit pie.",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6752,"The hell with apple pie, give me the Chevy.",1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6753,"Here, have some of this then we need to talk about ""bad naked"".",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6754,"Forbidden fruit pie, huh? Is it organic?",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6755,I did not know you could bake,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6756,Gluten? Mightn't we be banished?,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6757,A tragic misunderstanding that will haunt all men for eternity!,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6758,"Smells great, but where's my fork?",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6759,"But then, who gave the cooking class?",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6760,Better than Lilith's? She couldn't make a mud pies to save her soul.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6761,"....or as an ""alternative"" to the real thing....",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6762,"Sooo tempting. But c'mon, you know I don't do gluten.",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6763,The snake has a message of hope for us!,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6764,Didn't God warn us about eating too many carbs?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6765,Tempting. But are your sure it's gluten free?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6766,So that's what happened to the apple,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6767,"Holy Cow! It smells like the ones Mom used to bake.""",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6768,But we GOTTA have ice-cream!,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6769,"Thanks, but my nutritionist said carbs are forbidden.",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6770,Gee thanks..... is it gluten free?,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6771,Well I'm not supposed to have gluten...,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6772,You really shouldn't have. Let me guess.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6773,Are you sure it's sweeter and juicier?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6774,"My, my, my, bourdinghouse pie right here in the jungle.",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6775,Your apples look especially firm and tart. Have we met before?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6776,IT'S OK ... IT'S AN APPLE PIE!,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6777,Yelp.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6778,"You better indulge or it's, as usual, no sex tonight.",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6779,I thought it might go nicely with your new espresso machine,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6780,I bet you'd like it if your Father made it.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6781,"I'm supposed to be tempted by a apple, not an alternative apple!",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6782,"Pie are square eve, cornbread are round",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6783,Where is the silverware?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6784,"Don't worry, it's gluten-free.",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6785,"Don't tempt me, you know I'm gluten free.",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6786,"Gee, uh, Thanks, but I'm Paleo.",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6787,"Lilith, your really shouldn't have!",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6788,"Woah, so you're saying that I'm too patriarchal AND naked?",1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6789,Any GMOs?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6790,It's my mom's recipe?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6791,"I'm just not sure about your idea for a new Food Network show, Eve...",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6792,"I guess a derivative work would be OK, then.",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6793,Me Tarzan. You Jane. Tarzan no eat pie.,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6794,"If it's Delicious, I might be tempted.",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6795,What the hell is an açaí?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6796,You know I'm gluten free!,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6797,I'm about ready to be done with this raw food kick too but is it our cheat day already?,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6798,Hopefully it's not just another strawberry rhubarb!,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6799,It's blueberry.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6800,So it's a trade?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6801,If that's not Vegan then one of us is gonna have Hell to pay!,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6802,Something different?,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6803,The Fruit of knowledge won't increase your ability to do math in p form...,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6804,"It's not me, it's you",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6805,"Aw Geez, I'm allergic to gluten",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6806,"So, it's not banana cream, and it's not blueberry...",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6807,God didn't say anything about apple pie....did he?,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6808,I only wanted an apple.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6809,"Eve, Please tell me that is a meat pie.",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6810,Just like mother used to make.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6811,Have a bite. It won't spoil your appetite.,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6812,Trying one of my Mother's recipes was just a suggestion.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6813,"Don't worry, it is not apple pie.",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6814,I really don't know what to say.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6815,"Eve, which version of Apple pie is this?",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6816,"Since it's just the two of us, I guess we're going to need a to go bag.",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6817,It doesn't smell like chicken pot pie.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6818,"Damn it Eve, it is not supposed to be forbidden fruit pie!",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6819,Does this mean I'm your huckleberry?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6820,Apple pie is an anachronism.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6821,I'll have mine a-la-mode please.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6822,"Here you go again, trying to get us in trouble...",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6823,I don't care if it is gluten free. It's still not right.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6824,I dunno - it doesn't smell like meat pie.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6825,So you're the one who used up the last of the flour.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6826,"Let us call the ratio of the circumference to the diameter ""Pie"". And then let's tell people that it's exactly 3.",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6827,"--"" Special delivery from Las Vegas, courtesy of the snake"".",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6828,But I thought carbs were forbidden?,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6829,Ahhh Honey it looks and smells great but you know I am gluten free,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6830,Save the pie until the travel ban's been lifted.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6831,You got the fruit from the big tree?,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6832,But it doesn't smell like rhubarb.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6833,"Ehh, I'm partial to pumpkin.",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6834,Apple flavor.....right?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6835,"Ok already, Let's get on with it!",1.0985915492957747,0.0497677890603313,71,67,1,3,not_evaluated,not_evaluated
6836,The serpent swears it's gluten-free?,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6837,Where did you find cornstarch?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6838,Tarte Tatin? You shouldn't have.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6839,Looks tempting but I'm gluten free.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6840,Apple Pie - Go ahead taste it,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6841,Seasoning a cast iron skillet is intense these days!,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6842,I'm hoping it's apple?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6843,I thought you said it comes with vanilla ice cream.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6844,I don't like surprises.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6845,You think that's not a bad apple pie?,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6846,"What did God say about gluten, again?",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6847,A Mac would have been cleverer,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6848,I don't think the apple pie was a good idea.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6849,"This is the real deal Adam, enjoy it while you can. One day all we will have to choose from are macaroons, cupcakes and cake pops and everyone will forget how it all started.""",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6850,"If it's not low fat, low sugar, and gluten free I just can't eat it.",1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6851,"Did I see the ""Original Sin"" dessert on the menu?",1.0985915492957747,0.0497677890603313,71,67,1,3,not_evaluated,not_evaluated
6852,It came from the Tree of Knowledge? Better not.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6853,I am gluten-free now. How about an apple?,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6854,The actual 'original sin.',1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6855,"""It's an apple pie, Eve! Like, just -- apples! As in... you know -- what you ate to get us kicked out of Eden? Geez, God clearly didn't make you out of one of my funny bones, did he? Have a sense of humor, why don't ya!?"" #FirstCreationProblems",1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6856,"Instead of sex, yeah I'll try a piece",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6857,"But God said, ""No carbohydrates""!",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6858,Did you make that for show or for Eden?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6859,I thought I told you--I don't like apple.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6860,Can you come up with something other than apple pie?,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6861,"I love apple pie, but are you sure it's gluten free?",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6862,Fig pie? The leaves gave me a rash!,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6863,"I can do forbidden fruit, but no gluten, right?",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6864,"Thanks, but an Apple will do.",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6865,You're spoiling me--Lilith never set foot in the kitchen.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6866,"This is tremendous rhubarb pie, believe me.",1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6867,So you're saying they are better baked? What do I know...,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6868,That had better be peach!,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6869,"You know I'm gluten free, right?",1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6870,"Technically, it's now compote.",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6871,Any spoon on you?,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6872,A la mode again?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6873,But I'm on the paleo diet. I can't have Original Sin.,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6874,Is it an apple pie ?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6875,"Oh, more apple? I was longing for a cherry.",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6876,Are you sure it is blueberry?,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6877,"Oh Eve, not that aphrodisiac pie again!",1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6878,But the landlord said any more baking and we loose our lease.,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6879,I guess it's paleo since we're paleo.,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6880,How do you even know about teen sex comedies?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6881,What am I supposed to do with this? I'm gluten free.,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6882,"""Say No To This"", he thought.",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6883,"It's gluten free? Well, I'm sure He'll let this one slide.",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6884,I'll google if it counts baked into a pie.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6885,"Eve, you know I've gone gluten free.",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6886,"I don't know, I've never eaten peach pie before.",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6887,Could we just once have blueberry?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6888,The first Phyllo-stines.,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6889,A bun in the oven?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6890,Here we are getting second chance and you are bringing me a freshly baked pie?,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6891,But I'm doing gluten free...,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6892,I guess one slice can't hurt since it's gluten free,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6893,That's some hot piece of pie baby!,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6894,"Tempting, but you know what He said about gluten.",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6895,"Tempting, but is it paleo?",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6896,"It's just not possible, Eve...there's no oven here!",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6897,"Very tempting, but I'm watching my weight.",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6898,You used the last of the apples? This changes His myth.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6899,Just a passionate prelude to the BIG apple?,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6900,How did you peel the apples? How did you bake it? Is this some kind of anachronistic joke?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6901,"This ""Mom"" guy is getting our asses kicked outta here.",1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6902,This is my cheat eternity.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6903,Snake says just do the apple. The pi will never end,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6904,"Oh, no! How many apples",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6905,"I dunno...I still think calling it ""apple pie"" instead of ""Forbidden Tree-fruit pie"" isn't going to get us off on a technicality.",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6906,"It’s tempting, Eve. But I’m already maxed out on my weight watcher points.",1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6907,Smells like apple to me.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6908,That is soooo tempting...is there a gluten free option?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6909,I suspected the old man's idea about apples were half baked.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6910,"First, let's get something straight. Er, gluten-free?",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6911,"Oh, Eve, how lovely, but I really don't deserve this!",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6912,"Eternal paradise for a peach pie? I tell you what. Make it an apple pie, and you got a deal.",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6913,Forbidden pie !!!!!,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6914,"Yes, it is tempting, but is the fruit sustainable?",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6915,Tempting. You say it's glutton-free?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6916,How can I be sure there's no gluten?,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6917,Pie my asp! You can't snake charm your way out of this.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6918,Didn't we try that last week?? All I got was diarrhea - not any smarter at all!,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6919,What ... a dish!?,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6920,forbidden fruit pie?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6921,Wow the Easy Bake Oven hasn't been invented yet.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6922,You're suggesting I'm not patriotic? I don't even know what that means.,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6923,"Diet schmiet, what's one more slice in the grand scheme of things?",1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6924,"Original Sin and Forbidden Fruit are both great names for a pie, I just don't think that's the big issue here.",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6925,HAPPY PIE DAY,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6926,"Tempting...but you know I'm gluten-free, right?",1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6927,I think you missed the rule about baking on Sundays.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6928,Is it apple? Please tell me it's apple.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6929,It doesn't count if it's in pastry.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6930,It's the gluten I'm worried about.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6931,"Eve, it was just a raunchy late night comedy and that looks really hot,",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6932,iWantyou.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6933,"And so the serpent realized it was too late, Eve had already sold her soul for a baking oven.",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6934,I am trying out the Snake's pie recipe.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6935,Is that your apple pie?,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6936,"I don't know, I think Eve will be pissed is she smells that pie on my breath when I get home.",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6937,I prefer pumpkin.,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6938,Our naked dating show was bought by Pat Robertson?,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6939,Is having it a'la mode a sin?,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6940,You said you didn't like raw.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6941,Where did you get the recipe for a mock apple pie?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6942,"Apple pie? Well, if you insist.",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6943,You obviously don’t have Tom Brady’s jersey.,1.0985915492957747,0.0497677890603313,71,67,1,3,not_evaluated,not_evaluated
6944,"OK. Zero transfat, but is it paleo?",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6945,"Oh good, I was getting tired of all those berries.",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
